timestamp,da_price_mwh,rt_price_mwh,price_spread_mwh,site,zone,node
2025-09-08 08:00:00+00:00,41.45047,19.084191666666666,-22.366278333333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 09:00:00+00:00,0.0,15.267631666666666,15.267631666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 10:00:00+00:00,-1.97818,21.516720000000003,23.4949,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 11:00:00+00:00,-1.19223,15.917990000000001,17.11022,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 12:00:00+00:00,46.88792,23.9982175,-22.889702500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 13:00:00+00:00,0.0,22.6986,22.6986,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 14:00:00+00:00,-1.41323,24.85761666666667,26.270846666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 15:00:00+00:00,-5.98056,4.894947500000001,10.875507500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 16:00:00+00:00,21.51065,8.25314,-13.257509999999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 17:00:00+00:00,0.0,9.271709166666666,9.271709166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 18:00:00+00:00,0.0,6.277765,6.277765,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 19:00:00+00:00,0.0,9.837238333333334,9.837238333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 20:00:00+00:00,-1.46899,6.114226666666667,7.583216666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 21:00:00+00:00,30.82693,6.530389166666667,-24.296540833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 22:00:00+00:00,-2.05804,8.558893333333334,10.616933333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-08 23:00:00+00:00,-4.07438,16.8724625,20.946842500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 00:00:00+00:00,-3.73133,36.24356,39.97489,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 01:00:00+00:00,48.0247,41.677725,-6.3469750000000005,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 02:00:00+00:00,57.10751,11.396211666666666,-45.71129833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 03:00:00+00:00,-3.76847,14.704918333333334,18.473388333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 04:00:00+00:00,-1.40799,25.171780000000002,26.579770000000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 05:00:00+00:00,0.0,19.67878,19.67878,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 06:00:00+00:00,-2.21072,46.631858333333334,48.842578333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 07:00:00+00:00,32.47191,35.202394166666664,2.7304841666666633,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 08:00:00+00:00,45.71119,20.229010833333334,-25.48217916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 09:00:00+00:00,-1.78187,18.923500833333332,20.705370833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 10:00:00+00:00,-1.78021,19.0126575,20.7928675,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 11:00:00+00:00,-2.20365,23.1061325,25.3097825,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 12:00:00+00:00,0.0,24.890739999999997,24.890739999999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 13:00:00+00:00,49.16094,24.40306166666667,-24.757878333333327,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 14:00:00+00:00,40.25419,7.0696883333333345,-33.18450166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 15:00:00+00:00,28.48047,13.1298975,-15.3505725,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 16:00:00+00:00,0.0,-1.154095,-1.154095,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 17:00:00+00:00,18.16381,6.285225,-11.878585000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 18:00:00+00:00,25.95307,2.036871666666667,-23.916198333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 19:00:00+00:00,-6.80077,7.015585833333333,13.816355833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 20:00:00+00:00,-1.83899,1.5425199999999994,3.3815099999999996,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 21:00:00+00:00,-8.70355,9.431558333333333,18.135108333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 22:00:00+00:00,0.0,-0.553124166666667,-0.553124166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-09 23:00:00+00:00,0.0,15.905661666666667,15.905661666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 00:00:00+00:00,-3.35469,24.145929166666665,27.500619166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 01:00:00+00:00,0.0,16.560791666666667,16.560791666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 02:00:00+00:00,0.0,24.473555,24.473555,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 03:00:00+00:00,-8.71137,19.60506416666667,28.316434166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 04:00:00+00:00,0.0,16.65606083333333,16.65606083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 05:00:00+00:00,0.0,25.04061916666667,25.04061916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 06:00:00+00:00,-1.79167,25.55990833333333,27.35157833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 07:00:00+00:00,45.33509,23.381182499999998,-21.953907500000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 08:00:00+00:00,0.0,25.179212500000002,25.179212500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 09:00:00+00:00,-2.64385,15.019968333333333,17.66381833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 10:00:00+00:00,42.00103,14.704340833333333,-27.296689166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 11:00:00+00:00,39.81778,15.578471666666667,-24.239308333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 12:00:00+00:00,44.09131,18.645328333333335,-25.445981666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 13:00:00+00:00,-2.03896,10.204939999999999,12.243899999999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 14:00:00+00:00,39.02369,14.026270833333333,-24.997419166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 15:00:00+00:00,26.86379,11.796721666666668,-15.067068333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 16:00:00+00:00,25.93903,6.5951025,-19.3439275,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 17:00:00+00:00,-13.87998,8.895161666666667,22.775141666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 18:00:00+00:00,-12.8627,11.884045833333333,24.746745833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 19:00:00+00:00,23.71892,4.384288333333333,-19.334631666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 20:00:00+00:00,23.58731,3.5858408333333336,-20.001469166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 21:00:00+00:00,-11.37615,11.421669166666668,22.79781916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 22:00:00+00:00,0.0,3.0628575,3.0628575,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-10 23:00:00+00:00,15.99668,10.126164166666667,-5.870515833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 00:00:00+00:00,42.68072,27.769180833333333,-14.911539166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 01:00:00+00:00,-2.98599,22.959230833333333,25.945220833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 02:00:00+00:00,52.77588,21.338263333333334,-31.437616666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 03:00:00+00:00,-2.52528,24.577045,27.102324999999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 04:00:00+00:00,46.35587,30.125664166666667,-16.230205833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 05:00:00+00:00,0.0,16.826780833333334,16.826780833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 06:00:00+00:00,48.07271,23.621086666666667,-24.451623333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 07:00:00+00:00,46.20552,9.9822875,-36.2232325,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 08:00:00+00:00,44.32613,20.561645,-23.764485,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 09:00:00+00:00,38.51184,13.381115833333332,-25.130724166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 10:00:00+00:00,42.59011,11.768283333333335,-30.821826666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 11:00:00+00:00,44.54469,15.635622500000002,-28.9090675,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 12:00:00+00:00,-2.68959,16.422791666666665,19.112381666666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 13:00:00+00:00,47.5973,13.141635833333334,-34.455664166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 14:00:00+00:00,0.0,13.248485833333334,13.248485833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 15:00:00+00:00,25.83042,-0.5806991666666669,-26.411119166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 16:00:00+00:00,7.23556,6.222111666666667,-1.0134483333333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 17:00:00+00:00,22.78435,2.3517783333333333,-20.432571666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 18:00:00+00:00,21.65739,1.5866608333333332,-20.070729166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 19:00:00+00:00,-1.37737,15.098288333333334,16.475658333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 20:00:00+00:00,0.0,5.99777,5.99777,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 21:00:00+00:00,-10.40998,9.0415375,19.4515175,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 22:00:00+00:00,-10.77277,15.718081666666668,26.490851666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-11 23:00:00+00:00,5.06207,6.975395,1.9133249999999995,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 00:00:00+00:00,0.0,18.21352333333333,18.21352333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 01:00:00+00:00,0.0,16.00401666666667,16.00401666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 02:00:00+00:00,-3.26192,19.45515333333333,22.71707333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 03:00:00+00:00,0.0,23.41620416666667,23.41620416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 04:00:00+00:00,49.64621,20.684805,-28.961405000000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 05:00:00+00:00,0.0,24.199339999999996,24.199339999999996,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 06:00:00+00:00,42.69855,17.0461225,-25.652427499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 07:00:00+00:00,-1.71655,18.721093333333332,20.437643333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 08:00:00+00:00,-1.47681,10.181869166666667,11.658679166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 09:00:00+00:00,42.1601,16.757393333333333,-25.402706666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 10:00:00+00:00,42.11665,25.990375,-16.126275,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 11:00:00+00:00,0.0,19.059881666666666,19.059881666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 12:00:00+00:00,-1.79345,28.1063925,29.8998425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 13:00:00+00:00,-1.17155,15.0102675,16.1818175,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 14:00:00+00:00,39.08127,30.97874416666667,-8.102525833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 15:00:00+00:00,24.07174,-0.11111000000000017,-24.18285,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 16:00:00+00:00,6.6955,5.121478333333333,-1.5740216666666669,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 17:00:00+00:00,0.0,11.500898333333334,11.500898333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 18:00:00+00:00,-10.0942,1.4084075000000003,11.502607500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 19:00:00+00:00,-1.57761,3.0015875,4.579197499999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 20:00:00+00:00,21.4948,-0.4560400000000002,-21.950840000000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 21:00:00+00:00,-1.53459,1.6186925,3.1532825,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 22:00:00+00:00,8.66399,5.784269999999999,-2.8797200000000007,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-12 23:00:00+00:00,-9.84746,7.5211266666666665,17.368586666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 00:00:00+00:00,-3.17559,16.915680833333333,20.091270833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 01:00:00+00:00,0.0,16.332844166666664,16.332844166666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 02:00:00+00:00,0.0,19.341904166666666,19.341904166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 03:00:00+00:00,0.0,29.05205583333333,29.05205583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 04:00:00+00:00,-2.86735,37.041514166666666,39.90886416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 05:00:00+00:00,41.2604,21.369815833333334,-19.890584166666663,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 06:00:00+00:00,-1.76414,21.402638333333332,23.166778333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 07:00:00+00:00,0.0,10.651580833333334,10.651580833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 08:00:00+00:00,-1.91885,25.74752083333333,27.66637083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 09:00:00+00:00,-1.37515,31.688923333333335,33.06407333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 10:00:00+00:00,41.88976,10.004125833333333,-31.88563416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 11:00:00+00:00,43.00359,26.965153333333333,-16.03843666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 12:00:00+00:00,-1.46556,18.915904166666667,20.381464166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 13:00:00+00:00,-0.87736,28.221789166666667,29.099149166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 14:00:00+00:00,34.33458,12.058575833333334,-22.276004166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 15:00:00+00:00,3.28037,2.75638,-0.52399,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 16:00:00+00:00,14.18905,5.37112,-8.81793,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 17:00:00+00:00,0.0,6.670935,6.670935,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 18:00:00+00:00,-8.56042,0.6109874999999998,9.1714075,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 19:00:00+00:00,13.08485,8.062949999999999,-5.0219000000000005,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 20:00:00+00:00,5.74123,6.6715808333333335,0.9303508333333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 21:00:00+00:00,0.0,1.0722066666666665,1.0722066666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 22:00:00+00:00,-0.83245,1.2210566666666667,2.053506666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-13 23:00:00+00:00,-1.29126,0.560415,1.8516750000000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 00:00:00+00:00,37.3796,13.271625833333333,-24.107974166666672,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 01:00:00+00:00,48.81566,21.615023333333337,-27.200636666666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 02:00:00+00:00,0.0,12.368136666666667,12.368136666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 03:00:00+00:00,0.0,16.277335833333336,16.277335833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 04:00:00+00:00,43.55447,27.877075,-15.677395,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 05:00:00+00:00,0.0,9.479537500000001,9.479537500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 06:00:00+00:00,0.0,8.704012500000001,8.704012500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 07:00:00+00:00,-0.96475,18.865793333333333,19.83054333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 08:00:00+00:00,-0.86708,17.6859125,18.552992500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 09:00:00+00:00,40.6358,11.470758333333334,-29.165041666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 10:00:00+00:00,-0.90977,5.76708,6.67685,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 11:00:00+00:00,0.0,17.411854166666668,17.411854166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 12:00:00+00:00,-1.08424,26.29230166666667,27.37654166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 13:00:00+00:00,-1.18254,20.8762775,22.0588175,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 14:00:00+00:00,-3.54473,17.69803,21.24276,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 15:00:00+00:00,-0.6902,-0.7809675000000001,-0.09076750000000011,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 16:00:00+00:00,0.0,0.2636916666666667,0.2636916666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 17:00:00+00:00,12.92109,1.8466583333333333,-11.074431666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 18:00:00+00:00,-0.53068,-0.27664,0.25404000000000004,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 19:00:00+00:00,-0.52155,-0.43801500000000004,0.08353499999999991,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 20:00:00+00:00,0.0,-2.9890450000000004,-2.9890450000000004,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 21:00:00+00:00,-0.55384,-4.495994166666666,-3.9421541666666657,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 22:00:00+00:00,15.62155,6.228494166666667,-9.393055833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-14 23:00:00+00:00,23.94066,-1.6011525000000002,-25.541812500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-15 00:00:00+00:00,-1.84412,24.999312500000002,26.843432500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-15 01:00:00+00:00,-2.51379,35.7759225,38.2897125,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-15 02:00:00+00:00,0.0,12.92245,12.92245,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-15 03:00:00+00:00,0.0,12.770894166666666,12.770894166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
